-87.2292,20.5060
-87.0773,20.6352
-86.8816,21.1464
-98.7863,20.0558
-99.5180,27.4602
-99.5354,27.4196
-97.4304,16.0042
-99.1417,23.7560
-116.9411,32.5437
-93.3671,18.0215
-102.2036,17.9637
-102.2051,17.9712
-102.2182,17.9879
-93.1951,18.4345
-102.2734,18.0135
-103.8827,22.6332
-109.9429,27.4958
-107.8489,28.3526
-100.3487,25.7051
-107.4282,24.7887
-102.2044,17.9720
-102.1937,17.9567
-99.6958,20.2868
-96.9227,18.8829
-99.2089,18.7784
-115.4903,32.6619
-98.9186,19.4162
-102.7449,18.0769
-102.2134,18.0107
-98.2375,19.1861
-98.1906,19.4043
-101.4341,26.9313
-101.4462,26.9236
-97.6563,20.8837
-98.1883,20.9652
-97.3272,20.9650
-97.4920,25.8455
-98.2844,26.0644
-94.7628,18.2292
-98.0604,19.8586
-98.2686,18.3287
-87.6864,21.5175
-115.3837,32.6426
-90.4017,20.8492
-115.4435,32.6442
-101.2135,19.7032
-100.6083,25.8108
-103.3808,20.0905
-109.6924,23.0589
-98.9692,18.7985
-99.5522,19.3809
-99.0531,19.5494
-102.2165,17.9839
-102.7878,23.1880
-103.3348,20.6872
-98.4250,18.0428
-99.1612,19.6742
-98.4242,18.8950
-99.1842,19.6729
-98.2159,19.0320
-98.1902,19.0751
-104.3575,19.7873
-90.5387,19.8403
-98.1921,19.0672
-108.4552,25.5945
-105.1980,21.8136
-99.7803,20.1989
-90.5207,19.8582
-90.2237,20.0308
-103.3629,27.0213
-106.4644,31.6068
-90.5305,19.8434
-98.2084,19.0639
-96.1372,19.1835
-99.2448,19.5932
-103.1070,23.3332
-102.8056,21.3549
-101.6906,21.1313
-98.2127,19.0366
-101.6765,21.1383
-89.9599,20.9121
-101.6099,21.0823
-98.2148,19.0265
-101.7022,21.1412
-101.6788,21.1378
-99.2403,19.8895
-101.5959,21.0697
-101.7246,21.0969
-101.6719,21.1728
-101.6745,21.2025
-101.7285,21.1225
-100.1888,25.6497
-105.1376,21.1792
-98.2054,19.0814
-115.5737,32.5840
-88.2987,18.5316
-98.4643,19.3063
-107.4158,29.2471
-99.1843,18.6584
-107.0353,28.7800
-116.7164,31.9033
-87.7196,18.7541
-98.9738,19.8041
-103.4496,20.8307
-98.2717,19.0508
-105.2975,21.9435
-101.3068,20.5680
-90.6838,19.6265
-98.8911,21.4255
-114.7487,32.4466
-105.2380,20.6859
-98.8815,23.5037
-115.4957,32.6553
-98.1382,19.4238
-98.5639,19.5917
-102.9781,22.6469
-99.2036,26.0333
-101.4233,26.8342
-111.6485,25.0386
-111.6536,25.0265
-103.1414,20.8739
-105.9242,24.1041
-102.1157,19.4123
-97.6008,19.1891
-101.4784,25.3743
-102.1432,23.4866
-97.4928,25.8739
-108.9785,27.0460
-103.6944,19.2358
-101.1458,27.8840
-116.9437,32.5439
-102.8918,21.1814
-101.2044,19.7032
-90.4985,19.8461
-117.0679,32.4833
-99.9905,21.9252
-97.0300,16.7276
-99.6339,19.2636
-99.6865,19.2769
-103.2700,20.6332
-98.7911,20.0463
-111.6783,25.0425
-109.9374,22.9046
-109.9462,22.9163
-109.9488,22.9120
-94.4874,18.1391
-96.6584,19.3562
-97.3599,19.8255
-114.7786,32.4681
-100.3435,21.1344
-97.5522,18.8349
-97.6919,18.9153
-97.3762,18.4354
-97.7217,18.8815
-96.2008,19.2150
-103.3899,25.6209
-97.6400,18.6679
-100.3271,25.7094
-97.7740,18.9769
-103.3898,20.5945
-103.4592,25.5711
-101.7793,19.8188
-103.3466,19.4588
-108.1406,29.1858
-108.1434,29.1945
-102.7168,20.0448
-97.6620,17.2617
-114.4979,31.6854
-97.7825,17.7977
-101.8460,21.2865
-110.9883,29.1228
-109.6924,23.0589
-109.9245,22.9159
-115.4788,32.6123
-106.3671,31.6394
-106.3638,31.6588
-106.3703,31.6772
-106.5339,31.6140
-108.5033,25.5119
-116.2477,31.3266
-106.4356,31.6059
-106.4544,31.7072
-106.3784,31.6337
-106.4669,31.7384
-100.3531,19.5580
-106.3703,31.6158
-106.3778,31.6176
-100.3370,21.1374
-104.3246,19.1029
-98.4086,18.9293
-99.6891,19.7514
-111.0221,29.0814
-107.3523,24.8027
-107.3663,24.7897
-107.3663,24.7770
-107.3944,24.7999
-101.1562,27.8916
-102.1193,20.3712
-116.8625,32.5076
-116.8902,32.5010
-113.5082,31.3657
-116.8635,32.5142
-101.3460,20.4806
-101.1926,19.7449
-98.4514,19.2827
-101.3397,20.6717
-104.0234,24.7899
-96.1948,19.1606
-110.0221,27.3540
-99.2181,19.3280
-98.4400,20.1484
-97.9519,19.0113
-110.9636,29.1259
-98.7250,20.0252
-110.9494,29.1091
-110.9304,29.0552
-99.4962,19.1845
-102.0512,20.3541
-106.1304,28.6533
-111.0233,29.1212
-110.9965,29.0882
-101.0324,25.4546
-104.6413,24.0307
-110.9390,29.0401
-110.1621,29.7092
-93.3868,17.9986
-102.2537,21.8974
-104.6557,24.0259
-104.6909,24.0155
-101.1374,20.2127
-101.1516,20.1991
-99.5197,27.4465
-104.2841,19.0741
-104.4917,23.8805
-99.8551,16.8785
-100.3141,18.5721
-99.5900,19.1406
-99.2379,18.9573
-99.9930,20.3860
-98.8860,20.1342
-98.8935,20.1179
-97.6757,17.2734
-105.1230,21.9533
-103.7721,19.2815
-99.8682,18.3642
-103.1521,18.7787
-106.0115,31.3738
-108.6213,25.6576
-97.9841,25.3915
-99.2013,19.7690
-106.4321,31.7084
-110.9169,27.9222
-110.9292,27.9376
-110.9082,27.8995
-101.3613,20.6970
-110.3189,24.1274
-111.3455,26.0112
-111.7782,25.2586
-110.2258,23.4455
-111.3499,26.0068
-116.8601,32.4752
-103.2629,20.6058
-110.9709,31.2437
-102.4799,19.8440
-103.6664,20.7104
-103.4451,20.6868
-109.4271,27.0736
-103.2845,20.6443
-101.3391,20.6837
-103.4054,20.6481
-99.4984,17.5373
-103.2465,20.6192
-103.2458,20.6277
-108.0881,25.4552
-108.3038,25.4962
-99.5528,27.4985
-99.1856,19.3366
-98.3492,20.0893
-96.9322,18.8902
-102.8882,23.1652
-109.9511,28.6225
-99.5936,19.2762
-97.0297,19.0185
-99.4607,19.1647
-99.5693,19.2039
-100.0902,25.6411
-99.6485,19.6095
-104.1221,24.4423
-102.9758,22.6461
-102.2196,19.8373
-97.3703,20.4310
-97.4875,20.5318
-97.5131,20.5054
-98.2408,19.1439
-98.2858,19.0943
-98.2463,18.9717
-97.5015,19.5070
-102.7823,20.7904
-103.3743,20.6537
-114.0482,27.9678
-110.0858,27.5551
-112.2639,27.3351
-102.2024,19.8968
-101.2299,19.6776
-97.8674,25.6670
-97.8162,25.6516
-100.4803,20.7025
-99.0373,19.5950
-98.8901,19.9327
-99.0363,19.5994
-104.9088,27.1237
-114.0115,28.0045
-103.3181,19.6805
-100.4967,20.5343
-99.0796,19.4723
-98.5393,20.2107
-97.8877,22.2217
-96.1407,18.7475
-115.4128,32.6610
-95.9890,19.0617
-95.0255,16.4461
-113.5512,31.3041
-100.3867,20.6065
-115.9353,30.5385
-102.5157,20.7393
-100.4053,20.6405
-103.2980,20.6275
-100.8434,19.8624
-103.3505,20.7911
-89.6379,21.0989
-98.8354,18.6164
-89.6369,21.0853
-100.1706,25.6698
-101.2646,17.5347
-102.0250,19.4132
-89.7516,20.8370
-89.7488,20.8392
-101.2879,17.5501
-89.6833,20.9145
-101.8306,17.9375
-101.5638,17.6394
-102.0528,19.1501
-101.6997,17.8004
-101.6346,21.1510
-99.5350,27.4209
-114.9948,32.2009
-96.1593,19.2060
-99.8176,21.6459
-106.0873,28.6204
-106.6793,31.7782
-100.4196,20.5549
-99.8509,16.8497
-99.9267,16.8632
-98.0926,19.4057
-109.5863,30.7186
-102.2736,22.1260
-99.1453,25.8130
-98.2283,19.1003
-98.2480,19.2963
-99.0760,19.3228
-98.1310,19.5574
-106.3831,23.2549
-101.4397,26.9202
-100.4848,20.5800
-101.4108,26.9106
-101.4270,26.8555
-101.4200,26.8943
-103.3264,20.6243
-103.3300,20.5869
-103.2423,20.4964
-100.0302,21.9374
-99.9829,21.9263
-99.1729,19.3721
-99.2261,18.8691
-101.4230,26.7965
-99.5308,26.4991
-115.4428,32.6051
-100.9719,25.4140
-100.2585,25.7255
-102.8447,19.1929
-104.2922,19.0564
-101.4023,22.4077
-107.3689,24.8307
-98.8217,18.5725
-99.1392,19.4271
-107.3483,24.7359
-99.1527,19.4236
-99.1861,19.6132
-96.8749,19.1192
-104.8789,21.4937
-101.8005,18.9537
-89.6214,21.0010
-99.2236,19.4714
-98.9248,19.4082
-101.9852,18.8845
-99.6880,19.2887
-89.6203,20.9756
-99.5611,19.3102
-99.2207,20.0690
-99.5572,19.2875
-99.5225,27.4415
-98.7318,18.6678
-103.5121,25.6123
-99.7541,19.5690
-100.3963,18.1684
-109.5268,29.5292
-115.3023,32.5587
-103.5122,25.6107
-99.4930,18.9479
-107.0307,28.0560
-98.3690,20.0786
-96.4065,18.0743
-104.9303,21.5271
-103.3247,20.6124
-99.5281,19.1133
-100.3671,25.7373
-99.4342,19.1783
-99.4642,19.2010
-110.9101,29.1375
-99.5308,17.1670
-101.1686,19.7086
-97.9639,20.2740
-98.0172,20.1995
-100.5922,23.7475
-99.1583,20.4372
-99.1272,19.4211
-101.8822,21.3180
-89.8528,21.0263
-103.3952,20.6662
-88.1563,21.5873
-89.5778,20.9601
-99.2313,18.9237
-92.3749,16.3763
-97.3543,19.8232
-100.1864,19.8753
-102.9670,19.9427
-108.0659,25.4565
-100.4407,20.8321
-100.4309,19.2905
-96.9552,18.9254
-103.1648,20.6065
-103.3551,20.6761
-95.3864,18.5914
-103.4743,25.5346
-96.3853,19.4832
-100.3051,25.7629
-101.7728,22.2594
-101.2098,19.6983
-97.4754,20.5535
-106.1016,28.6208
-104.8364,21.4874
-100.2943,18.3295
-108.3736,28.1957
-103.4161,20.7481
-103.4151,20.4373
-103.4922,20.7213
-109.7783,29.9999
-101.1793,20.1350
-106.2796,31.5506
-97.8001,25.6668
-98.1927,19.0180
-100.3138,25.6620
-97.8157,25.6605
-100.2712,25.6199
-107.3749,24.7937
-94.4302,18.1365
-94.3999,18.0561
-100.2837,25.7072
-94.4628,18.1499
-100.2314,25.6781
-103.4353,25.5544
-103.4953,25.5793
-100.2653,25.6828
-94.5778,17.9929
-97.3344,20.4563
-96.0868,18.1467
-98.2020,19.0351
-97.7846,25.6666
-96.9318,18.8850
-101.1881,19.7133
-100.5087,27.0188
-94.5561,18.0251
-101.2408,19.6926
-96.9933,18.9013
-117.0490,32.4046
-101.4648,26.9638
-107.4231,24.7706
-105.7879,22.8216
-105.7403,22.5447
-98.8671,19.6718
-108.2305,25.8289
-99.4816,21.2383
-98.8216,20.0106
-99.5305,27.4811
-99.3347,20.0444
-98.9501,19.3159
-98.9353,19.2760
-97.8155,25.6934
-98.9181,19.2897
-99.2046,19.8308
-97.8017,18.9785
-98.8816,19.2536
-97.5349,25.8954
-100.9531,29.3316
-98.9433,18.8582
-107.3914,24.7550
-98.9717,18.7303
-99.3444,19.9818
-102.9764,25.7583
-99.1332,23.7411
-93.0023,16.7085
-97.4580,16.0115
-102.4011,21.0423
-98.7472,20.1011
-100.3449,25.7172
-102.7641,20.8043
-97.4261,16.0005
-103.6975,20.6802
-101.2809,19.3931
-94.4509,18.1231
-92.3994,14.7048
-103.1144,20.3910
-114.9171,32.5238
-96.7179,16.7331
-103.0498,20.1625
-116.6031,31.8412
-109.4524,27.0698
-100.2625,25.6792
-109.4442,27.0802
-100.4364,26.4995
-100.4975,26.5394
-98.2227,19.3165
-98.1869,19.3381
-99.1508,23.7438
-102.8053,25.3503
-99.0477,19.5594
-101.2113,19.7092
-99.2109,19.5445
-99.6304,19.3178
-101.2578,19.6976
-99.9038,16.8355
-101.1986,19.7338
-103.3341,20.6776
-99.0800,19.3710
-99.2197,19.5342
-103.3430,20.6572
-102.4637,20.6900
-101.1300,19.7336
-99.6193,19.2554
-103.3795,20.5993
-101.1988,19.7357
-108.2246,25.8115
-103.8655,20.0815
-97.4535,19.3501
-98.2051,19.0257
-101.4319,20.3963
-96.9227,19.5607
-98.2962,19.0625
-102.0580,19.3732
-100.5696,20.3600
-99.2230,19.6401
-100.6170,20.4587
-103.3075,20.6651
-103.3241,20.6514
-103.3521,20.6407
-103.2826,20.6737
-110.9442,29.0818
-99.2273,19.4718
-108.6826,25.7681
-110.9152,29.1718
-99.1617,18.8878
-102.7756,20.3374
-102.3448,19.0716
-107.0507,27.9220
-107.3995,24.8334
-87.3362,21.4333
-109.9286,22.9108
-109.7116,23.0887
-110.3190,24.1369
-110.3125,24.0938
-109.9052,27.4831
-110.3036,24.0566
-99.9103,16.8559
-99.2236,19.6885
-99.6441,19.2988
-101.1878,20.5893
-102.4424,19.5494
-110.3312,24.1259
-99.8074,19.3790
-101.0014,22.1656
-99.6416,20.0808
-97.1754,18.7399
-99.9332,20.9071
-101.4031,27.8883
-101.1949,27.9233
-99.5117,27.4887
-99.4892,27.4819
-100.6113,17.1869
-100.4402,17.1567
-88.4215,18.5200
-89.6064,20.9976
-109.0067,25.7975
-97.4745,18.5000
-99.6274,19.2924
-106.4620,31.7308
-100.4296,20.6179
-101.2120,20.5626
-103.6178,25.8762
-97.3518,19.8234
-99.6401,20.5427
-100.0068,25.5594
-97.9918,16.7585
-89.5329,20.9374
-89.5357,20.9371
-101.0283,20.3357
-102.3656,19.0910
-97.4570,25.8467
-104.2853,19.0822
-117.0558,32.3901
-97.5416,25.8266
-102.4867,19.6207
-116.7358,32.5132
-99.1711,19.6645
-98.3706,17.5844
-99.5378,19.1937
-103.4570,25.6141
-105.3641,25.9470
-97.8020,19.2330
-100.2670,22.3366
-96.0826,18.1174
-97.9682,19.0932
-106.0080,28.6981
-98.9042,22.5514
-100.6839,20.5516
-103.6115,20.5173
-98.0702,16.3539
-97.9286,16.3322
-101.6845,21.0688
-103.6961,20.5710
-101.3794,20.6503
-101.3132,19.6867
-100.3020,22.4430
-100.3329,25.6719
-104.5763,19.2333
-100.2775,25.6542
-98.4732,19.7308
-102.5560,22.9403
-102.2156,19.5484
-103.5201,25.5737
-100.3423,25.7169
-98.2434,26.0142
-107.0229,29.1786
-99.3358,19.9006
-110.3053,24.2190
-97.3450,18.3364
-100.5996,20.4337
-99.2263,19.6723
-99.5175,27.4526
-92.3485,16.2332
-99.2428,18.7564
-110.9116,29.1222
-99.6280,19.3026
-96.1810,19.1953
-99.1900,19.6045
-98.4317,16.4765
-99.2112,19.6202
-99.5285,27.4636
-98.4410,16.6857
-102.3180,21.9092
-102.2711,21.8784
-97.0076,18.9205
-96.2587,19.2191
-109.5487,31.3290
-103.1852,20.5575
-101.0039,25.4362
-114.4137,29.7925
-111.0087,29.1437
-97.5139,18.8112
-100.2132,25.6744
-99.5378,24.8559
-99.2331,19.5428
-97.8906,22.4327
-102.4992,22.7476
-99.5595,27.3755
-103.2337,20.4396
-103.2277,24.6862
-107.3789,24.8203
-98.7581,19.7509
-98.2768,19.2378
-101.1752,20.1477
-100.0912,25.7986
-102.7806,24.6332
-98.2664,19.0074
-115.3440,32.5722
-102.4533,20.7214
-96.3578,19.3578
-91.8267,17.7733
-92.0120,17.7114
-89.6496,20.8965
-88.3691,18.5149
-97.0575,20.0617
-100.9788,25.4384
-108.4163,25.9453
-103.2917,20.6264
-107.4408,24.8158
-101.0038,22.1882
-93.2010,18.2304
-103.2193,20.5961
-105.2265,20.6796
-103.4368,20.6301
-96.8065,20.2621
-96.3004,19.1302
-99.5537,24.8690
-106.4791,28.3063
-102.6536,22.7613
-105.0993,21.1960
-116.0083,30.7625
-104.6863,21.3464
-115.8652,30.3888
-100.9999,22.1604
-103.4149,20.6947
-103.4229,20.6507
-105.4875,28.1877
-98.7511,18.4991
-99.9977,21.9334
-99.9354,21.9137
-100.0722,25.0147
-89.3067,21.3399
-98.3403,24.4681
-102.3486,19.0739
-99.3309,20.7561
-111.3015,24.4905
-101.7143,20.1473
-99.2647,19.0386
-89.5081,20.9055
-104.4771,24.7880
-97.3901,20.2580
-102.2973,21.9180
-114.7774,32.4790
-99.7664,18.9178
-97.4451,20.5386
-98.6234,19.9848
-103.4740,20.5364
-109.4611,27.0808
-103.5798,20.2240
-101.5323,20.8714
-101.6211,19.4119
-102.7896,21.2635
-102.3247,19.0574
-105.2729,20.7042
-101.1875,20.5441
-102.3984,20.5799
-98.2652,26.0062
-106.2369,31.4934
-98.3303,26.0623
-101.5115,20.8721
-106.5216,30.4422
-98.8982,19.8267
-98.2390,26.0233
-111.0337,28.5641
-98.2773,26.0654
-108.4034,25.6264
-98.9694,19.3509
-98.1332,25.9977
-101.3592,20.6730
-103.2206,20.2931
-115.7286,31.4023
-115.4606,32.6137
-101.6505,19.3047
-96.4307,17.2938
-109.0315,25.8194
-101.6049,19.4248
-97.8165,25.6799
-114.6407,30.3519
-99.0240,19.4090
-98.9431,18.8585
-102.1076,18.9774
-102.7036,19.1733
-100.2867,20.6311
-99.5789,24.8630
-99.3727,24.8532
-100.8931,18.6079
-89.6264,20.9982
-99.6065,19.2870
-104.6808,19.1929
-99.0273,19.5832
-100.2304,25.8287
-93.1391,16.7466
-102.3161,21.8433
-95.7548,18.3723
-102.3422,21.8481
-98.3093,26.0791
-95.8038,18.3713
-99.1659,19.3014
-99.1570,19.3434
-116.6299,32.5731
-101.9694,21.9215
-99.8560,18.3626
-97.4249,25.2744
-98.2211,19.0455
-99.1984,19.6687
-101.6474,21.1448
-102.3211,21.9496
-99.3248,19.9970
-107.3803,24.8019
-100.1824,25.7771
-102.7506,20.8217
-102.2900,21.9495
-102.7361,20.8501
-100.5234,19.6868
-100.4687,19.7028
-100.9771,25.4268
-103.0314,20.9284
-110.9694,29.0929
-100.6527,18.3812
-109.9420,27.2626
-95.2657,18.6548
-103.7069,24.9177
-98.8375,19.6771
-99.7567,19.3687
-99.3345,20.6880
-99.3834,20.7348
-98.2746,25.9909
-98.8874,19.6496
-98.9031,19.2644
-98.6562,19.5692
-100.9511,23.8785
-96.6178,19.5116
-97.5851,18.5827
-97.8464,22.2143
-94.5454,17.5655
-100.3006,20.4677
-100.3995,20.5394
-97.9102,18.7297
-102.5637,21.7124
-98.1799,26.0090
-99.6608,19.2444
-97.7782,25.9355
-99.4130,20.2742
-98.9321,19.4954
-106.6690,27.9221
-104.3427,19.1325
-106.4524,28.1811
-103.3932,20.6649
-106.2647,27.5252
-106.3429,28.3470
-107.3658,24.8032
-99.4836,26.2185
-99.2207,18.9152
-101.2210,20.6161
-98.9131,18.8911
-104.7601,20.5061
-99.2210,18.9205
-103.4773,25.5647
-103.4907,25.5767
-103.5073,25.5540
-98.2132,26.0159
-103.1910,25.9959
-104.1367,26.5349
-101.1356,27.8700
-107.4145,24.7936
-107.3738,24.7801
-103.4901,25.5530
-107.4007,24.7878
-103.4602,25.5935
-103.6013,20.2899
-101.8109,18.9575
-101.2079,20.1311
-104.7624,25.7823
-97.5993,19.6449
-97.5986,19.6441
-116.5700,31.7008
-98.2783,26.0333
-98.9845,18.8898
-108.9928,25.7857
-107.0941,24.4388
-112.2680,27.3438
-111.3661,26.0073
-109.7192,23.0993
-100.2366,19.7638
-101.4423,26.9003
-100.2597,25.7725
-101.4514,26.9458
-96.7700,19.4666
-100.2806,25.6831
-101.4199,20.9556
-101.4300,20.9549
-100.4526,20.6179
-102.4575,21.8886
-102.1079,21.6753
-102.2731,22.0937
-102.2749,22.0711
-102.2889,21.9918
-97.4916,25.8509
-97.4797,25.8680
-102.7368,23.6017
-103.3810,20.6584
-98.2341,19.0440
-99.0307,20.3472
-86.7752,21.0831
-104.3485,19.1159
-98.4373,19.6964
-98.6709,20.9856
-100.6301,17.2370
-99.2134,19.5130
-103.7599,19.3194
-101.6678,21.1173
-104.6501,24.0032
-103.7171,20.6686
-99.9258,20.2947
-108.9972,25.7951
-97.3090,18.7167
-97.5554,25.7443
-97.4804,25.8632
-96.7298,17.0540
-99.1081,23.7722
-115.4141,32.6618
-97.9171,22.2224
-99.8187,17.6596
-102.2167,20.6129
-97.8041,19.2272
-106.0682,28.6421
-103.4126,20.6369
-98.0815,22.9228
-98.2234,19.0667
-98.1541,24.8435
-99.2535,25.7114
-99.6500,25.6073
-99.9354,18.1315
-102.1728,21.0094
-98.2018,20.3825
-104.9009,21.2392
-98.4378,22.8232
-100.4884,19.4771
-88.1353,29.6988
-101.2166,21.4724
-101.7971,19.8132
-95.5363,18.1561
-97.8252,25.6668
-104.8377,21.4671
-99.6440,19.3048
-100.2672,20.5613
-97.6297,16.9490
-103.3612,20.6568
-98.7182,20.0853
-99.2270,20.1816
-96.8799,18.8607
-107.5586,25.8017
-97.8501,20.5283
-96.2475,18.5386
-108.3579,25.5183
-98.3054,19.4804
-98.8388,20.1283
-100.3150,25.6908
-117.0580,32.3426
-93.1056,16.7517
-93.2246,16.7822
-93.2683,16.7978
-117.0336,32.5029
-98.7158,20.0961
-101.1505,20.0500
-99.8971,16.8691
-100.3125,25.6653
-103.2368,20.4207
-101.7211,19.5800
-109.5327,31.3025
-103.2579,19.9817
-109.6043,31.3086
-98.9902,19.3943
-98.2044,18.9936
-95.5401,18.0235
-102.8322,21.3591
-100.2661,25.6655
-115.4205,32.6248
-102.8390,20.3657
-108.0779,25.4637
-89.3997,21.0987
-104.0076,20.7858
-93.4746,17.6815
-105.5902,26.7732
-99.5759,18.9617
-100.0112,20.3846
-106.4787,23.3610
-97.8692,18.8855
-92.0120,15.9952
-97.5678,17.6718
-108.2443,25.4867
-101.1902,20.3684
-89.6317,21.0083
-101.7795,21.0528
-116.1619,30.9819
-99.6820,18.9205
-99.7656,18.9105
-111.8365,30.7145
-111.8707,30.7104
-104.9247,21.2328
-102.0707,19.4967
-101.5208,19.6627
-111.0572,27.9476
-99.3035,21.9695
-99.0132,22.8035
-98.7811,22.0017
-102.4276,19.5014
-97.1880,18.8131
-100.1663,19.9485
-97.8157,25.7119
-96.8833,19.5075
-106.9629,26.0933
-96.0327,19.0540
-96.0748,19.0618
-93.2222,18.3755
-115.5054,32.6615
-100.4421,20.6231
-112.1023,24.7881
-96.3602,19.4107
-101.7204,27.0059
-100.5817,18.4663
-102.6755,19.2177
-100.3710,19.4303
-99.6020,19.5602
-100.2974,19.4518
-99.0702,19.5332
-105.1762,27.6951
-101.3674,20.6809
-104.9140,27.1376
-104.9016,27.1263
-114.0512,27.9654
-105.1727,27.6921
-105.9604,28.5837
-102.3276,23.2739
-100.2506,25.6906
-105.4596,28.1780
-103.2614,20.2272
-104.9191,27.1258
-106.4284,31.6628
-105.9546,28.5600
-106.1190,28.6334
-100.3521,18.7043
-116.6275,31.8746
-116.5765,31.8989
-116.5793,31.8501
-101.2478,25.4405
-98.3492,26.0628
-115.4247,32.6569
-101.5912,19.8141
-103.4575,20.6655
-103.4564,20.6655
-100.4975,21.2099
-102.4564,20.0173
-88.3053,18.5100
-103.4660,25.5582
-99.1084,19.2998
-113.5605,28.9576
-100.3571,19.7381
-100.3802,20.6534
-104.5566,19.2381
-107.3837,24.8057
-103.3690,20.6519
-103.4677,21.4597
-98.3571,26.0389
-100.4365,25.6844
-113.9994,28.2871
-103.3494,20.6291
-110.9651,29.0553
-98.7813,19.1644
-98.9009,19.2507
-116.9988,32.4747
-98.9031,19.3110
-98.4713,20.0574
-98.7249,20.7893
-98.2128,18.9939
-89.6063,20.9227
-99.6737,17.6610
-96.9131,18.8568
-98.7824,19.0865
-103.6232,25.9312
-102.3764,20.7073
-103.5468,21.5026
-100.6690,18.3773
-98.1988,19.2538
-116.6540,32.5617
-98.1898,19.2187
-97.2614,19.2548
-98.1958,19.3041
-98.2291,19.2123
-102.2123,17.9698
-92.2658,14.8677
-92.1617,14.9873
-106.2553,29.0499
-92.2802,14.8735
-107.7542,28.8458
-107.8252,28.9511
-104.2974,19.7695
-104.7089,24.1453
-103.5566,25.7236
-112.2800,27.3608
-98.0869,18.1821
-99.1580,23.7732
-100.1797,19.9265
-98.1312,19.0934
-100.2871,25.7041
-112.0559,30.6811
-102.2961,20.0054
-97.6830,18.7604
-110.9665,29.0884
-104.0286,20.5359
-104.0452,20.5445
-109.7110,23.0644
-110.9380,31.3004
-110.9401,31.2914
-103.3894,25.5458
-99.1243,20.0933
-88.2943,18.5091
-98.3139,26.0456
-117.0005,32.5257
-101.2764,20.6327
-99.9342,20.4907
-110.4452,29.3838
-110.9770,29.0700
-105.2848,27.9655
-98.3200,26.0558
-99.7252,19.2939
-103.6545,20.7129
-103.5011,20.7942
-102.3071,19.9530
-103.3665,20.6634
-99.1921,19.6191
-110.9459,31.3053
-107.4179,29.2227
-99.1133,19.4545
-88.2804,18.5305
-110.9974,29.1164
-98.3580,20.1288
-103.3288,20.7171
-96.8604,19.5019
-103.3554,20.6448
-92.1541,15.0277
-103.3326,20.5673
-101.3967,20.7459
-103.3003,20.5670
-99.0822,19.3657
-97.5054,18.8302
-100.2930,25.6256
-100.5453,28.6831
-107.3965,24.8341
-98.2781,26.0199
-97.2818,16.2398
-106.0683,28.6475
-97.6293,20.2445
-107.3814,24.8204
-107.3739,24.7839
-101.1860,20.5975
-107.3964,24.8180
-107.4019,24.8045
-107.3941,24.8375
-110.5635,29.7090
-107.5583,24.7680
-94.2859,18.0730
-103.4871,24.4376
-107.6554,24.8200
-102.0183,20.3353
-96.9404,18.8983
-99.5471,19.4216
-107.7377,24.7581
-99.6140,19.4210
-101.0555,20.5191
-106.0631,23.2875
-102.0193,19.4237
-101.9372,20.1098
-98.9030,18.7831
-92.2972,18.6229
-100.4753,20.1813
-100.7464,20.5727
-96.2392,18.6402
-93.1039,17.5188
-106.3285,25.0625
-99.6283,19.2956
-112.8954,27.3023
-104.6599,19.2274
-103.4566,20.7124
-103.8848,18.9275
-98.9994,23.9208
-97.3739,17.8808
-94.4703,18.1496
-88.3985,18.6717
-94.7282,17.9612
-94.6557,17.9489
-98.9280,20.2448
-115.5058,32.6000
-96.9963,19.3331
-103.7467,19.2471
-99.1575,23.7336
-99.1673,23.7787
-115.5198,32.6214
-89.0440,20.0716
-102.4840,19.7381
-99.6543,18.9784
-105.2960,20.7415
-115.4781,32.6436
-101.2135,20.3936
-99.1280,19.5030
-89.1295,21.0103
-101.3771,26.9751
-109.5552,31.3121
-100.7194,23.8247
-103.5055,25.5590
-101.3642,20.8979
-98.8902,21.4204
-100.6450,23.6583
-104.1265,26.5237
-103.5484,25.5007
-106.3747,31.6868
-99.7937,16.7865
-106.3884,31.6798
-106.3488,31.5498
-106.3549,31.6106
-87.7237,21.2050
-98.2940,24.6234
-107.4458,24.7543
-98.8733,19.2633
-107.4504,29.0245
-97.4086,20.6423
-99.9097,19.1517
-103.6244,25.8944
-103.3230,20.5997
-104.6723,24.0314
-100.9991,25.4269
-94.5777,17.9933
-104.7694,24.5271
-105.4219,25.0476
-99.7378,19.4255
-99.1718,19.7231
-105.0694,24.8897
-97.3224,20.4493
-103.5939,20.4131
-105.4378,28.1874
-116.5970,31.8106
-116.6928,31.8912
-98.1830,19.0652
-103.4662,20.7093
-93.2202,18.2641
-101.1360,25.4609
-103.4540,25.5443
-93.2248,18.2550
-103.3818,19.2550
-93.3742,17.9983
-97.5560,20.0774
-114.9289,32.6069
-102.2854,22.0203
-97.0006,18.6669
-103.2269,25.4852
-91.7793,18.6460
-98.8826,19.2768
-93.3838,17.9759
-102.2426,22.2240
-98.9047,19.3107
-100.2640,25.7098
-101.6766,21.1275
-100.4123,22.0348
-102.5081,20.4862
-100.8127,25.2216
-104.9294,21.5281
-99.1755,19.6699
-97.5420,21.4258
-103.0524,20.6292
-102.3084,19.2949
-98.9696,18.8189
-107.1487,24.8112
-97.3245,18.8967
-100.0152,16.9709
-107.5452,24.7695
-97.3866,18.8771
